922.58203125, 89.30859375, 1046.617
908.19921875, 82.35546875, 1046.86
795.03515625, 86.40234375, 1047.796
765.2109375, 76.19140625, 1047.986
749.73046875, 62.83203125, 1048.198
709.0390625, 52.8359375, 1048.616
964.30859375, 148.48046875, 1049.182
1054.13671875, 142.23046875, 1049.38
1032.58984375, 108.6953125, 1049.748
1035.578125, 107.8125, 1049.984
1036.64453125, 107.453125, 1050.23
1036.64453125, 104.453125, 1050.458
1037.35546875, 103.01953125, 1050.67
1045.65234375, 101.109375, 1050.892
1398.765625, 868.02734375, 1053.916
171.70703125, 232.7265625, 1058.22
1106.6640625, 122.63671875, 1063.96
1376.28125, 828.4375, 1065.309
1324.58203125, 702.44921875, 1075.219
1368.671875, 803.90234375, 1076.433
1362.2265625, 816.76953125, 1076.954
1107.71875, 100.71484375, 1078.265
1330.74609375, 711.9921875, 1079.297
1328.81640625, 700.4765625, 1081.529
1386.17578125, 817.76171875, 1082.371
1321.03125, 697.91796875, 1084.185
1389.3359375, 801.8125, 1086.781
214.40625, 225.34375, 1089.857
504.84765625, 499.59375, 1090.354
755.24609375, 522.59375, 1092.273
627.87890625, 133.203125, 1093.779
814.484375, 345.9140625, 1095.081
470.1171875, 203.9453125, 1095.341
387.125, 193.84765625, 1095.537
367.41796875, 191.4140625, 1096.026
256.1875, 150.44921875, 1096.421
225.0078125, 206.828125, 1096.854
877.00390625, 385.296875, 1097.239
418.1796875, 356.38671875, 1097.458
274.0546875, 186.6328125, 1098.387
273.3359375, 186.98828125, 1098.647
235.984375, 238.09375, 1098.898
247.3125, 241.0703125, 1099.096
249.4453125, 245.3359375, 1099.293
262.12109375, 240.87890625, 1099.554
299.5625, 225.5625, 1099.743
313.23828125, 208.76171875, 1099.955
462.85546875, 383.83203125, 1100.41
457.09375, 399.94140625, 1102.416
436.37109375, 401.9921875, 1102.621
394.52734375, 403.55078125, 1102.84
386.58984375, 404.94140625, 1103.084
377.9765625, 406.34765625, 1103.456
377.9765625, 409.3359375, 1103.724
931.91015625, 247.7734375, 1104.88
945.89453125, 251.37109375, 1105.07
472.02734375, 725.5234375, 1105.614
448.984375, 753.43359375, 1105.794
1014.6328125, 562.23828125, 1106.271
1110.8828125, 528.45703125, 1106.45
1092.1171875, 502.25390625, 1106.734
1052.95703125, 392.75, 1106.945
1075.52734375, 381.95703125, 1107.158
635.59375, 423.48046875, 1107.837
738.95703125, 585.4453125, 1108.04
756.87109375, 646.19140625, 1108.254
755.07421875, 646.90234375, 1108.483
1039.48828125, 313.6875, 1115.067
1099.48046875, 122.55859375, 1116.078
676.0859375, 756.3828125, 1117.594
672.5234375, 771.98828125, 1118.12
1386.92578125, 798.34765625, 1124.834
215.171875, 339.75390625, 1130.063
1097.97265625, 116.51171875, 1131.279
1328.67578125, 754.08203125, 1132.046
703.48046875, 636.6953125, 1137.607
1403.734375, 828.7578125, 1138.143
1251.984375, 705.73046875, 1138.728
1249.31640625, 690.19140625, 1147.613
561.65625, 561.234375, 1150.741
359.859375, 515.015625, 1152.329
432.5234375, 553.77734375, 1154.177
492.31640625, 533.9296875, 1155.775
716.76953125, 683.5703125, 1156.834
708.765625, 658.39453125, 1157.541
391.6328125, 474.0859375, 1160.841
457.484375, 356.12890625, 1161.085
462.61328125, 296.42578125, 1161.284
458.30859375, 287.10546875, 1161.486
494.6328125, 330.640625, 1162.364
698.109375, 73.42578125, 1162.665
649.82421875, 95.70703125, 1163.688
317.1796875, 96.17578125, 1165.475
301.26171875, 105.7734375, 1169.098
301.26171875, 105.7734375, 1169.367
216.234375, 608.484375, 1170.53
410.1015625, 631.640625, 1172.02
1439.98046875, 246.3828125, 1172.518
511.55859375, 404.09765625, 1173.213
209.4609375, 78.92578125, 1174.238
428.84765625, 271.10546875, 1174.972
967.90625, 113.77734375, 1175.972
1006.67578125, 77.5390625, 1176.168
1009.51953125, 78.60546875, 1176.391
1013.78515625, 78.9609375, 1176.738
953.5703125, 160.734375, 1177.406
838.7265625, 292.40234375, 1180.579
622.6875, 56.83984375, 1181.79
472.92578125, 57.8359375, 1182.895
388.6953125, 124.11328125, 1183.146
348.20703125, 165.640625, 1183.382
515.296875, 456.24609375, 1185.042
1164.91796875, 207.8359375, 1185.814
1193.25, 216.96484375, 1186.012
1195.3828125, 217.67578125, 1186.288
1201.92578125, 213.04296875, 1186.602
1103.56640625, 537.5546875, 1187.106
1103.56640625, 538.265625, 1187.302
603.65625, 349.3828125, 1187.758
1171.61328125, 352.25, 1188.178
1193.6484375, 326.1640625, 1188.358
1176.4375, 275.3671875, 1188.602
1179.28125, 229.77734375, 1188.846
1180.703125, 233.47265625, 1189.085
832.62109375, 546.859375, 1190.006
818.54296875, 590.09375, 1190.196
1082.390625, 195.78515625, 1190.98
1126.453125, 190.42578125, 1191.168
1142.53515625, 187.71484375, 1191.366
1155.67578125, 184.953125, 1191.594
1100.00390625, 172.74609375, 1192.302
1117.67578125, 162.9140625, 1192.497
1118.7421875, 162.5546875, 1192.773
1118.7421875, 162.5546875, 1193.122
1118.7421875, 162.5546875, 1193.973
1092.07421875, 143.12890625, 1194.235
1092.07421875, 143.12890625, 1194.486
509.2734375, 430.99609375, 1195.767
1009.30078125, 150.98828125, 1196.124
1019.8515625, 132.71484375, 1196.32
744.0625, 535.62890625, 1196.936
897.85546875, 547.8125, 1197.385
1210.52734375, 295.24609375, 1197.747
839.29296875, 628.11328125, 1197.991
706.78515625, 435.99609375, 1198.602
869.10546875, 214.7109375, 1199.341
909.92578125, 211.06640625, 1199.523
822.0390625, 461.7109375, 1199.87
1009.10546875, 291.82421875, 1200.106
1000.02734375, 197.2421875, 1200.318
930.63671875, 380.02734375, 1200.601
950.1328125, 613.55078125, 1200.861
747.390625, 507.3125, 1201.571
817.9609375, 141.3125, 1202.115
817.3359375, 92.6484375, 1202.287
839.23828125, 513.1484375, 1202.871
831.62109375, 497.296875, 1203.108
804.09375, 395.6953125, 1203.399
723.26953125, 468.2421875, 1203.721
863.515625, 461.50390625, 1205.831
945.08984375, 497.69921875, 1206.085
1072.7578125, 487.09765625, 1206.319
1070.859375, 471.65234375, 1206.587
1070.5, 467.078125, 1206.809
603.15625, 276.40234375, 1207.368
263.01953125, 378.80859375, 1208.586
258.7421875, 391.18359375, 1208.8
256.11328125, 398.4140625, 1209.241
257.19921875, 445.65625, 1209.485
320.12890625, 518.671875, 1209.729
334.77734375, 544.02734375, 1209.998
334.76953125, 552.34765625, 1210.219
333.33203125, 559.8125, 1210.486
336.0078125, 568.6328125, 1210.852
339.01171875, 579.0859375, 1211.211
340.7890625, 577.64453125, 1211.486
347.99609375, 568.80078125, 1211.785
267.2578125, 558.078125, 1212.173
238.72265625, 564.65234375, 1212.441
340.41015625, 559.0546875, 1213.149
1204.203125, 358.7578125, 1213.568
1192.55859375, 260.13671875, 1213.75
729.375, 367.05859375, 1214.057
590.1015625, 425.19921875, 1214.885
561.75, 413.45703125, 1215.132
400.96484375, 495.88671875, 1215.587
373.0234375, 528.75, 1215.807
370.8671875, 529.8125, 1216.061
411.49609375, 475.51171875, 1216.763
334.37109375, 524.80859375, 1217.419
1244.02734375, 258.515625, 1218.271
656.5625, 494.4375, 1218.633
583.65625, 385.3125, 1218.886
564.0703125, 374.0078125, 1219.121
1106.09375, 392.9453125, 1220.049
1049.8359375, 518.94140625, 1220.237
1046.25390625, 522.84375, 1220.586
1054.36328125, 526.73046875, 1220.859
675.03125, 356.23828125, 1221.513
913.68359375, 217.48046875, 1222.371
944.7734375, 126.40234375, 1222.583
995.48828125, 103.47265625, 1222.798
1005.375, 102.23046875, 1223.018
1009.640625, 101.87109375, 1223.246
1010.70703125, 102.2265625, 1223.483
718.59765625, 428.5078125, 1224.014
1017.6015625, 249.18359375, 1224.415
1065.2109375, 282.01171875, 1224.615
1066.734375, 449.796875, 1224.843
995.0703125, 578.46875, 1225.073
978.06640625, 604.42578125, 1225.318
969.82421875, 610.8203125, 1225.577
963.3828125, 614.015625, 1225.813
924.671875, 647.94140625, 1226.018
741.40625, 641.359375, 1226.801
690.81640625, 497.29296875, 1227.377
697.703125, 497.64453125, 1227.669
712.19140625, 488.24609375, 1229.098
703.20703125, 511.67578125, 1229.32
678.24609375, 527.85546875, 1229.715
682.92578125, 521.6953125, 1230.226
573.203125, 430.5546875, 1230.736
495.6875, 299.4921875, 1231.39
968.14453125, 153.89453125, 1231.698
898.8515625, 88.50390625, 1232.462
899.20703125, 88.50390625, 1232.731
899.20703125, 88.14453125, 1233.006
889.52734375, 85.98828125, 1233.33
877.40625, 84.02734375, 1233.59
1340.94921875, 847.21875, 1243.312
1317.375, 813.98046875, 1244.566
1301.2421875, 802.07421875, 1248.758
1274.8046875, 755.80859375, 1249.262
1263.95703125, 735.91015625, 1249.854
1254.18359375, 714.23046875, 1250.824
517.734375, 407.51171875, 1261.845
481.38671875, 383.7890625, 1262.405
465.83203125, 380.14453125, 1262.593
769.45703125, 391.0234375, 1263.63
684.015625, 405.01171875, 1263.843
667.859375, 412.36328125, 1264.041
700.92578125, 487.7109375, 1264.441
703.8125, 500.3515625, 1264.656
706.30078125, 503.90625, 1264.867
717.875, 511.2734375, 1265.119
700.9765625, 509.56640625, 1266.837
826.32421875, 528.953125, 1268.039
886.8359375, 560.4609375, 1268.211
774.58203125, 555.19140625, 1268.403
565.9453125, 527.17578125, 1268.825
897.7734375, 413.17578125, 1269.015
1078.4453125, 321.90234375, 1270.332
1351.33203125, 791.2421875, 1272.159
1238.07421875, 301.63671875, 1273.073
1285.41015625, 308.8984375, 1273.341
1147.4453125, 618.70703125, 1275.293
922.484375, 619.2265625, 1277.063
578.3359375, 608.5703125, 1278.573
579.1328125, 610.8203125, 1279.233
515.06640625, 719.375, 1279.749
604.35546875, 584.58984375, 1280.499
940.3359375, 657.94140625, 1281.075
940.3359375, 658.296875, 1281.279
941.40234375, 659.0078125, 1281.499
1010.73828125, 572.90234375, 1281.713
1015.93359375, 573.98046875, 1282.003
1040.56640625, 562.0625, 1282.487
1244.04296875, 323.2578125, 1284.641
1244.04296875, 323.2578125, 1284.839
1197.26171875, 241.140625, 1285.759
1199.0390625, 240.421875, 1286.083
1244.37109375, 495.70703125, 1288.754
1373.75390625, 849.08203125, 1289.529
1384.1328125, 818.12890625, 1290.216
1118.03515625, 824.46875, 1290.666
1045.05078125, 812.0078125, 1290.894
783.75390625, 714.3828125, 1291.414
777.67578125, 709.37890625, 1291.637
904.23828125, 282.2421875, 1295.058
1381.42578125, 854.609375, 1296.084
878.22265625, 430.05859375, 1298.319
885.7421875, 430.05859375, 1298.492
596.390625, 213.0078125, 1298.919
594.69921875, 211.03515625, 1299.87
730.640625, 425.84765625, 1301.095
948.3515625, 555.01953125, 1302.104
710.70703125, 353.1953125, 1302.94
945.46875, 206.5390625, 1303.734
948.3125, 205.4609375, 1303.876
897.06640625, 378.24609375, 1304.832
891.48046875, 397.76171875, 1305.028
856.29296875, 396.21875, 1305.321
846.78515625, 495.27734375, 1305.67
833.7578125, 544.40234375, 1306.442
833.7578125, 544.40234375, 1306.711
632.1796875, 95.85546875, 1307.346
612.48046875, 104.796875, 1308.168
535.52734375, 476.5390625, 1308.704
811.75390625, 695.33984375, 1309.9
1400.1484375, 865.54296875, 1311.02
1398.3515625, 863.74609375, 1311.27
1379.15234375, 845.36328125, 1313.524
776.6875, 708.83203125, 1315.158
776.32421875, 710.609375, 1315.362
751.8984375, 723.64453125, 1315.63
654.3203125, 713.2109375, 1315.844
648.4765625, 718.54296875, 1316.088
668.1875, 737.12109375, 1316.3
663.34765625, 729.38671875, 1316.52
654.9609375, 729.37890625, 1316.742
654.95703125, 729.01953125, 1316.969
657.4140625, 722.0625, 1317.287
656.3359375, 722.0625, 1317.522
490.8671875, 298.5625, 1319.695
837.578125, 137.390625, 1320.342
1094.03515625, 229.59375, 1320.498
1125.2109375, 261.81640625, 1320.712
1126.27734375, 260.73828125, 1320.962
1106.2890625, 207.16796875, 1321.191
1106.2890625, 207.16796875, 1321.709
852.84375, 53.2578125, 1322.048
620.7109375, 114.125, 1322.292
778.8203125, 67.1171875, 1322.758
641.38671875, 228.171875, 1323.288
985.0546875, 195.90234375, 1323.556
807.4140625, 237.97265625, 1323.76
1174.70703125, 203.72265625, 1323.988
789.32421875, 178.80078125, 1324.926
712.1875, 121.33984375, 1325.359
849.88671875, 507.640625, 1325.85
909.25, 404.16796875, 1327.436
993.37890625, 350.07421875, 1327.632
700.26953125, 311.98046875, 1328.269
494.38671875, 453.421875, 1328.659
1011.796875, 204.06640625, 1329.491
610.171875, 385.83984375, 1330.14
564.0078125, 312.83203125, 1330.525
550.46875, 302.15234375, 1330.747
546.875, 300.71484375, 1330.989
963.24609375, 127.046875, 1331.603
531.0, 123.2890625, 1333.759
472.16015625, 104.97265625, 1333.942
570.5546875, 100.3359375, 1334.145
590.33203125, 111.1484375, 1334.762
815.40234375, 417.7578125, 1335.804
537.30078125, 572.3203125, 1337.961
561.6640625, 427.39453125, 1338.902
813.16015625, 466.79296875, 1339.249
1129.46875, 234.65234375, 1340.155
1343.77734375, 761.10546875, 1350.487
832.98828125, 44.5078125, 1352.948
837.4453125, 11.84765625, 1353.217
837.42578125, 10.76953125, 1353.619
837.42578125, 10.76953125, 1353.816
855.55078125, 24.0234375, 1354.107
889.1328125, 49.98046875, 1354.779
881.04296875, 33.8203125, 1354.95
1014.8203125, 181.484375, 1355.913
1064.0625, 190.05078125, 1356.079
795.8203125, 28.18359375, 1356.822
634.04296875, 2.1171875, 1357.019
941.71484375, 220.90234375, 1364.776
669.10546875, 342.59375, 1368.03
1093.625, 115.01953125, 1371.188
1378.8203125, 722.29296875, 1372.347
904.59765625, 388.9765625, 1386.088
1104.984375, 120.8984375, 1387.316
1345.76171875, 805.27734375, 1388.305
1337.20703125, 787.00390625, 1392.652
1254.20703125, 792.17578125, 1394.047
501.80859375, 412.0078125, 1400.359
204.8203125, 459.2734375, 1400.777
187.34375, 487.921875, 1400.983
817.65625, 398.9140625, 1401.785
664.2109375, 306.03515625, 1402.242
677.69921875, 284.17578125, 1402.533
579.9921875, 470.37890625, 1402.81
518.25, 544.7578125, 1403.029
518.25, 544.7578125, 1403.295
518.25, 544.7578125, 1403.676
378.66015625, 544.22265625, 1413.051
353.28515625, 545.875, 1413.255
350.41796875, 546.5859375, 1413.483
350.41796875, 546.5859375, 1413.729
350.41796875, 548.36328125, 1413.965
370.05859375, 560.54296875, 1414.225
409.75390625, 580.85546875, 1414.642
420.015625, 591.80859375, 1414.839
580.359375, 609.3046875, 1415.853
575.95703125, 609.3046875, 1416.059
505.80078125, 524.1796875, 1416.469
495.8125, 506.19140625, 1416.885
988.20703125, 202.55078125, 1418.578
997.54296875, 196.62890625, 1418.759
593.16015625, 314.86328125, 1419.184
543.21875, 336.3046875, 1419.389
505.66015625, 299.296875, 1419.742
591.109375, 165.28515625, 1421.867
532.34375, 243.26171875, 1424.293
809.0078125, 46.76171875, 1424.663
931.75, 135.0703125, 1426.373
930.69140625, 129.20703125, 1426.546
890.40625, 108.8515625, 1426.736
869.1328125, 99.98046875, 1426.94
710.0, 331.03125, 1427.61
921.8828125, 558.34375, 1428.144
1121.4921875, 288.46875, 1428.516
1055.5, 545.828125, 1431.956
1055.5, 545.828125, 1432.176
1058.69921875, 542.60546875, 1432.815
725.57421875, 292.44921875, 1433.578
963.44140625, 434.03125, 1433.908
1073.3125, 523.87890625, 1435.093
1088.45703125, 689.5703125, 1438.376
1183.6953125, 440.41796875, 1440.712
1162.359375, 480.4453125, 1440.91
870.07421875, 598.13671875, 1441.248
873.6015625, 673.2265625, 1441.462
894.1953125, 674.29296875, 1441.674
1382.9375, 854.390625, 1442.57
1378.98828125, 854.390625, 1442.848
936.6484375, 217.39453125, 1443.384
896.12890625, 179.015625, 1443.612
566.625, 388.2109375, 1444.0
616.140625, 147.18359375, 1444.244
997.5703125, 195.05859375, 1446.28
997.5703125, 195.05859375, 1446.446
756.2578125, 369.48828125, 1447.25
840.25, 145.984375, 1447.772
1223.75, 335.171875, 1449.11
687.54296875, 129.8359375, 1449.552
660.234375, 56.15234375, 1450.265
667.25, 84.65234375, 1451.777
606.40625, 67.6953125, 1452.456
948.6796875, 449.8828125, 1453.295
548.8203125, 95.5390625, 1454.282
851.359375, 322.2890625, 1454.903
797.41015625, 414.80859375, 1455.423
583.4453125, 53.0625, 1456.126
1060.046875, 214.0546875, 1457.049
1159.55078125, 289.16015625, 1457.335
1235.73828125, 372.125, 1457.62
677.46875, 231.04296875, 1458.673
707.609375, 111.50390625, 1460.069
855.5625, 224.0234375, 1460.961
805.13671875, 339.5625, 1461.205
685.71875, 377.8203125, 1461.441
171.796875, 323.37890625, 1464.187
613.890625, 389.98828125, 1464.835
359.6640625, 494.72265625, 1465.253
344.24609375, 500.8125, 1465.46
337.78125, 522.19921875, 1465.657
698.44921875, 432.984375, 1466.901
934.23828125, 76.54296875, 1467.569
981.9765625, 88.48046875, 1467.757
995.97265625, 93.1640625, 1468.041
1022.78125, 156.09375, 1468.54
788.82421875, 412.5078125, 1468.73
767.5078125, 437.1171875, 1469.027
359.87890625, 353.98046875, 1469.341
804.484375, 502.44140625, 1470.019
726.4921875, 467.5546875, 1471.369
664.0703125, 76.76171875, 1476.319
437.984375, 110.6328125, 1476.801
439.41015625, 104.32421875, 1477.195
1313.453125, 700.4296875, 1478.123
1309.1484375, 701.49609375, 1478.383
1316.21484375, 704.33984375, 1481.255
566.4453125, 0.0, 1482.035
572.1328125, 0.0, 1482.256
574.62109375, 0.0, 1482.49
576.3984375, 0.0, 1482.79
579.2421875, 0.0, 1483.035
581.01953125, 1.06640625, 1483.399
959.81640625, 75.828125, 1483.769
807.6953125, 8.0625, 1484.077
607.36328125, 79.92578125, 1484.29
869.02734375, 105.4765625, 1485.22
913.6328125, 99.86328125, 1485.41
846.35546875, 386.62109375, 1486.339
604.234375, 368.14453125, 1487.668
751.27734375, 593.40625, 1487.826
943.71484375, 690.18359375, 1488.032
931.7578125, 690.87890625, 1488.273
925.80859375, 696.48046875, 1488.817
1420.7578125, 758.44921875, 1491.457
1388.1953125, 745.05078125, 1492.087
998.1875, 570.8046875, 1494.719
1044.28515625, 585.1171875, 1494.962
1101.81640625, 595.78125, 1495.184
806.16015625, 522.61328125, 1495.696
1156.3203125, 462.41015625, 1495.978
1377.40234375, 752.375, 1497.367
1077.49609375, 616.3359375, 1498.998
1421.0234375, 777.29296875, 1499.792
1416.67578125, 789.37890625, 1505.3
1415.95703125, 789.37890625, 1505.474
811.35546875, 652.9140625, 1507.276
788.90234375, 583.8515625, 1508.904
879.890625, 532.26171875, 1509.316
951.0, 537.62109375, 1509.578
1004.328125, 481.48828125, 1509.79
1050.41015625, 396.11328125, 1510.026
950.66015625, 586.8984375, 1510.55
894.8125, 623.32421875, 1510.754
910.55078125, 617.83984375, 1510.992
861.06640625, 565.83984375, 1511.544
993.1640625, 252.734375, 1513.291
968.9453125, 157.72265625, 1513.473
972.734375, 143.13671875, 1513.669
971.54296875, 111.046875, 1513.913
960.1796875, 63.27734375, 1514.117
960.1796875, 63.27734375, 1514.357
957.33984375, 60.26953125, 1514.607
954.953125, 49.3671875, 1514.835
952.796875, 44.70703125, 1515.088
952.796875, 44.70703125, 1515.333
952.796875, 44.70703125, 1515.632
613.50390625, 145.3984375, 1516.624
961.2578125, 279.171875, 1518.353
725.31640625, 423.71484375, 1518.535
628.59375, 442.1875, 1518.724
1181.41796875, 263.46484375, 1519.657
676.7109375, 278.52734375, 1519.811
663.578125, 285.7578125, 1520.568
576.75, 332.171875, 1520.765
385.5390625, 518.19921875, 1520.953
457.60546875, 443.171875, 1521.911
1093.4765625, 354.16015625, 1522.173
815.4765625, 384.16796875, 1522.4
984.54296875, 322.25390625, 1522.833
740.26171875, 474.1953125, 1523.04
1020.12890625, 424.390625, 1523.243
1297.8671875, 321.12109375, 1523.443
760.7578125, 414.16015625, 1523.899
1169.25390625, 479.2890625, 1524.601
804.8828125, 566.03125, 1525.033
1366.26953125, 344.34765625, 1525.642
1084.8515625, 508.15234375, 1527.265
1011.0390625, 283.703125, 1527.992
1007.58984375, 161.32421875, 1528.567
1150.71875, 209.23046875, 1529.033
1160.515625, 199.8046875, 1529.215
840.26171875, 500.44140625, 1530.381
844.02734375, 487.07421875, 1530.54
701.7734375, 87.8125, 1531.185
937.34765625, 444.0625, 1531.581
849.75390625, 391.85546875, 1532.013
638.01953125, 209.72265625, 1532.52
864.57421875, 340.65234375, 1533.179
699.33984375, 150.37109375, 1533.827
661.76171875, 113.37109375, 1533.986
1022.6484375, 397.171875, 1534.599
888.29296875, 363.68359375, 1534.951
740.296875, 360.1015625, 1535.657
520.3828125, 396.89453125, 1535.859
465.1328125, 412.83984375, 1536.075
407.83203125, 359.5546875, 1536.313
338.38671875, 310.75, 1536.557
262.515625, 180.578125, 1536.779
220.94140625, 106.8828125, 1537.069
797.4921875, 249.140625, 1537.673
797.34375, 116.08984375, 1538.204
934.4453125, 136.60546875, 1538.835
775.6015625, 45.71484375, 1539.763
765.19140625, 43.70703125, 1539.969
764.83203125, 43.70703125, 1540.261
764.83203125, 43.70703125, 1540.566
764.47265625, 43.70703125, 1541.086
789.9453125, 57.890625, 1541.671
786.7109375, 58.6015625, 1541.914
715.87890625, 24.0, 1542.419
630.52734375, 27.75390625, 1542.917
1383.2109375, 802.2734375, 1544.417
871.1171875, 317.53125, 1552.286
1439.98046875, 792.6171875, 1552.995
1401.46484375, 861.2265625, 1553.497
1104.68359375, 100.16015625, 1554.362
543.65625, 509.12109375, 1554.842
623.11328125, 549.3984375, 1555.086
1306.16015625, 813.578125, 1555.854
1296.34375, 818.63671875, 1556.196
1280.75390625, 815.0390625, 1559.574
1289.93359375, 798.390625, 1561.878
1267.8046875, 829.25, 1562.202
530.5078125, 616.1796875, 1568.679
542.81640625, 614.7421875, 1569.177
857.75, 671.78125, 1570.224
870.00390625, 681.38671875, 1571.021
977.53515625, 132.703125, 1572.039
661.33984375, 211.78515625, 1572.763
965.30859375, 203.83984375, 1573.151
547.8515625, 205.078125, 1573.388
1103.41796875, 333.84765625, 1573.602
701.73828125, 248.86328125, 1573.878
1171.9375, 278.66796875, 1574.09
828.7734375, 265.3046875, 1574.296
1127.078125, 313.40625, 1574.54
688.40234375, 296.83203125, 1574.776
1105.375, 297.46484375, 1574.99
886.7578125, 239.56640625, 1575.251
744.609375, 240.1015625, 1575.546
982.75, 281.99609375, 1575.811
976.515625, 273.78515625, 1576.151
622.03125, 288.5859375, 1576.578
1192.86328125, 295.0703125, 1576.791
871.03515625, 230.72265625, 1576.988
1191.9453125, 293.0703125, 1577.274
599.26953125, 254.9921875, 1577.445
569.703125, 479.296875, 1577.943
569.69921875, 490.7265625, 1578.171
1135.2109375, 387.05078125, 1579.093
752.27734375, 370.76171875, 1579.313
680.85546875, 386.41796875, 1579.624
478.21484375, 634.21484375, 1580.378
374.984375, 294.1796875, 1581.577
849.23046875, 284.68359375, 1581.917
790.625, 124.375, 1583.028
792.5, 132.31640625, 1583.197
1281.3203125, 734.44140625, 1584.368
1289.49609375, 739.0625, 1585.405
655.69921875, 48.4921875, 1588.413
544.31640625, 58.9765625, 1589.563
520.55078125, 67.69140625, 1589.774
514.30078125, 175.16796875, 1590.581
514.40625, 192.15234375, 1590.984
520.59375, 190.19140625, 1591.166
516.3203125, 275.69140625, 1591.82
653.2421875, 153.80078125, 1592.642
690.99609375, 384.234375, 1593.756
631.6328125, 394.3359375, 1593.955
906.25390625, 224.26171875, 1596.967
906.609375, 223.54296875, 1597.173
772.44140625, 188.30078125, 1597.439
659.8828125, 226.3671875, 1597.613
583.53125, 430.70703125, 1598.623
892.49609375, 594.5, 1598.956
940.578125, 627.0703125, 1599.175
940.578125, 627.0703125, 1599.427
939.3359375, 623.3515625, 1599.679
935.6796875, 614.015625, 1599.909
922.0625, 603.234375, 1600.137
638.27734375, 353.28515625, 1600.902
699.046875, 595.27734375, 1601.358
513.73046875, 553.234375, 1602.59
510.86328125, 551.0859375, 1602.772
508.57421875, 546.8671875, 1602.986
468.45703125, 392.06640625, 1603.222
456.15625, 332.7265625, 1603.418
511.40234375, 273.8359375, 1605.36
464.30078125, 318.7890625, 1605.543
454.5, 324.28515625, 1605.74
747.015625, 113.015625, 1606.635
793.171875, 119.5546875, 1607.042
690.5, 158.82421875, 1607.844
798.03515625, 329.453125, 1608.459
699.28125, 148.3515625, 1608.876
708.69921875, 441.68359375, 1610.263
841.91796875, 537.99609375, 1610.719
884.9140625, 564.20703125, 1610.93
918.72265625, 563.73046875, 1611.182
919.078125, 567.640625, 1611.452
932.90625, 569.9140625, 1611.743
984.4140625, 569.1953125, 1611.98
1018.03125, 567.12890625, 1612.231
1028.984375, 564.96875, 1612.474
1004.8125, 567.171875, 1612.925
623.69921875, 582.109375, 1613.484
817.12109375, 650.703125, 1613.965
815.67578125, 651.05859375, 1614.193
663.9140625, 607.578125, 1614.581
609.98046875, 569.99609375, 1614.792
598.64453125, 567.484375, 1615.005
592.98828125, 547.87109375, 1615.275
597.71875, 544.16796875, 1615.527
760.24609375, 677.14453125, 1615.897
933.38671875, 327.1875, 1616.189
1102.46484375, 281.06640625, 1616.639
1136.65625, 287.97265625, 1616.868
1345.953125, 804.05078125, 1618.943
1272.85546875, 781.28515625, 1619.591
930.30859375, 633.0625, 1621.211
779.8984375, 635.40625, 1621.541
723.28125, 591.9140625, 1622.265
756.20703125, 645.984375, 1622.691
736.76953125, 661.24609375, 1622.879
698.3984375, 645.8125, 1623.107
728.7734375, 338.25390625, 1624.029
794.26953125, 422.1640625, 1624.707
718.5234375, 554.11328125, 1624.896
907.42578125, 310.76171875, 1625.557
908.5234375, 282.984375, 1625.825
795.26171875, 442.16015625, 1626.195
993.53125, 579.4375, 1627.737
621.78125, 269.9375, 1629.269
622.0, 266.00390625, 1629.955
1226.6953125, 535.30078125, 1631.265
671.51953125, 129.50390625, 1632.375
764.68359375, 37.1015625, 1632.571
765.95703125, 20.296875, 1632.769
1313.7421875, 771.125, 1633.917
1313.7421875, 771.125, 1634.051
659.484375, 58.52734375, 1635.161
695.1640625, 59.7109375, 1635.37
773.94921875, 78.41015625, 1635.613
818.703125, 97.1796875, 1635.809
891.75, 127.95703125, 1636.205
552.3359375, 213.296875, 1636.991
1023.90234375, 302.78515625, 1637.353
1045.8046875, 306.671875, 1637.543
1054.9375, 291.9921875, 1637.795
1044.3515625, 208.38671875, 1638.015
1003.25390625, 156.7109375, 1639.492
1030.875, 156.40625, 1640.415
1030.875, 156.40625, 1641.067
1017.859375, 150.30078125, 1644.192
611.3828125, 232.09765625, 1649.756
526.32421875, 134.2421875, 1651.004
500.85546875, 102.328125, 1652.067
696.8046875, 108.05859375, 1652.896
741.859375, 100.1328125, 1653.41
756.921875, 258.19140625, 1654.438
580.3515625, 479.19921875, 1655.693
534.41015625, 450.9765625, 1656.886
865.2578125, 568.890625, 1659.798
1380.11328125, 862.78125, 1663.718
1227.42578125, 756.4453125, 1666.587
1248.65234375, 759.94140625, 1668.328
1025.28515625, 325.4296875, 1672.126
1025.28515625, 325.4296875, 1672.348
1025.28515625, 325.4296875, 1672.562
1025.28515625, 325.4296875, 1672.758
1025.28515625, 325.4296875, 1672.988
1025.28515625, 325.4296875, 1673.232
1025.28515625, 325.4296875, 1673.452
1025.28515625, 325.4296875, 1673.688
1025.28515625, 325.4296875, 1673.926
1025.28515625, 325.4296875, 1674.138
1025.28515625, 325.4296875, 1674.39
1025.28515625, 325.4296875, 1674.956
1025.28515625, 325.4296875, 1675.122
1338.4296875, 809.8671875, 1675.756
1023.15234375, 314.21875, 1676.332
1023.15234375, 314.21875, 1676.531
1099.9375, 105.3046875, 1677.2
1341.39453125, 776.8046875, 1678.084
